heading|activity.type|activity.confidence|activity.timestampMs|verticalAccuracy|velocity|accuracy|longitude|latitude|altitude|timestampMs|userid
,UNKNOWN,1,1582882636,,,1600,217348230,382455080,,1582397053,55435242412a
,UNKNOWN,2,1582882791,,,1600,217348230,382455080,,1582397083,55435242412a
,IN_CAR,10,1582882817,,,1600,217348230,382455080,,1582397115,55435242412a
,IN_CAR,10,1582882983,,,1600,217348230,382455080,,1582397145,55435242412a
,TILTING,100,1582883035,,,1600,217348230,382455080,,1582397209,55435242412a
,IN_CAR,10,1582883059,,,1600,217348230,382455080,,1582397270,55435242412a
,EXITING_VEHICLE,100,1582883153,,,1600,217348230,382455080,,1582397331,55435242412a
,UNKNOWN,1,1582883231,,,1600,217348230,382455080,,1582397393,55435242412a
,UNKNOWN,3,1582883299,,,1600,217348230,382455080,,1582397455,55435242412a
,IN_CAR,10,1582883472,,,1600,217348230,382455080,,1582397515,55435242412a
,IN_CAR,10,1582883548,,,1600,217348230,382455080,,1582397575,55435242412a
,UNKNOWN,3,1582883748,,,1600,217348230,382455080,,1582397636,55435242412a
,RUNNING,1,1582883834,,,1600,217348230,382455080,,1582397698,55435242412a
,UNKNOWN,1,1582883955,,,1600,217348230,382455080,,1582397760,55435242412a
,RUNNING,1,1582884076,,,1600,217348230,382455080,,1582397825,55435242412a
,TILTING,100,1582884203,,,1899,217415303,382652691,,1582397886,55435242412a
,UNKNOWN,2,1582884228,,,1899,217415303,382652691,,1582397907,55435242412a
10,IN_CAR,10,1582884317,,0,958,217417684,382662344,,1582397951,55435242412a
0,IN_CAR,10,1582884447,,0,16,217417764,382662507,,1582398093,55435242412a
,UNKNOWN,2,1582884523,,,23,217417798,382662560,,1582398136,55435242412a
,UNKNOWN,2,1582884689,,,23,217417798,382662560,,1582398190,55435242412a
,IN_CAR,10,1582884843,,,23,217417798,382662560,,1582398232,55435242412a
,TILTING,100,1582884986,,,23,217417798,382662560,,1582398288,55435242412a
,IN_CAR,10,1582885083,,,23,217417798,382662560,,1582398303,55435242412a
,IN_CAR,1,1582885170,,,23,217417798,382662560,,1582398378,55435242412a
,UNKNOWN,1,1582885238,,,22,217417881,382661968,,1582398468,55435242412a
,IN_CAR,10,1582885413,,,22,217417881,382661968,,1582398558,55435242412a
,RUNNING,1,1582885489,,,22,217417881,382661968,,1582398648,55435242412a
,UNKNOWN,2,1582885565,,,16,217418134,382662991,,1582398738,55435242412a
,IN_CAR,10,1582885653,,,16,217418134,382662991,,1582398828,55435242412a
,WALKING,1,1582885805,,,16,217418134,382662991,,1582398863,55435242412a
,IN_CAR,10,1582885894,,,15,217417732,382661973,,1582399173,55435242412a
,IN_CAR,10,1582886046,,,16,217417745,382662309,,1582399655,55435242412a
,IN_CAR,10,1582886135,,,16,217417745,382662309,,1582399675,55435242412a
,UNKNOWN,2,1582886211,,,16,217417745,382662309,,1582399760,55435242412a
,RUNNING,1,1582886408,,,16,217417745,382662309,,1582399850,55435242412a
,IN_CAR,10,1582886497,,,16,217417745,382662309,,1582399940,55435242412a
,UNKNOWN,2,1582886650,,,22,217417762,382661746,,1582400030,55435242412a
,IN_CAR,10,1582886935,,,16,217417726,382661633,,1582400241,55435242412a
,STILL,1,1582887174,,,16,217417726,382661633,,1582400397,55435242412a
,IN_CAR,10,1582887253,,,16,217417726,382661633,,1582400484,55435242412a
,IN_CAR,10,1582887329,,,16,217417726,382661633,,1582400574,55435242412a
,UNKNOWN,2,1582887401,,,16,217417726,382661633,,1582400664,55435242412a
,IN_CAR,10,1582887474,,,16,217417717,382661545,,1582400754,55435242412a
,IN_CAR,10,1582887550,,,16,217417717,382661545,,1582400844,55435242412a
,STILL,100,1582887623,,,16,217417717,382661545,,1582400934,55435242412a
,STILL,100,1582887753,,,16,217417717,382661545,,1582401024,55435242412a
,STILL,100,1582887820,,,16,217417819,382662818,,1582401114,55435242412a
,STILL,100,1582887933,,,16,217417819,382662818,,1582401204,55435242412a
,STILL,100,1582888067,,,16,217417819,382662818,,1582401304,55435242412a
,STILL,100,1582888135,,,16,217417819,382662818,,1582401398,55435242412a
,STILL,100,1582888683,,,23,217417791,382661857,,1582401562,55435242412a
,STILL,100,1582889102,,,16,217417758,382662516,,1582401651,55435242412a
,STILL,100,1582889532,,,26,217417578,382662223,,1582402057,55435242412a
,UNKNOWN,2,1582889677,,,16,217417678,382662322,,1582403857,55435242412a
,STILL,100,1582889753,,,16,217417602,382662232,,1582405657,55435242412a
,TILTING,100,1582889966,,,16,217417602,382662232,,1582407227,55435242412a
,STILL,100,1582890036,,,16,217417645,382662326,,1582407387,55435242412a
,STILL,100,1582890161,,,16,217417718,382661593,,1582407417,55435242412a
,STILL,100,1582891344,,,16,217417718,382661594,,1582407505,55435242412a
,STILL,100,1582892260,,,1899,217415303,382652691,,1582407556,55435242412a
,UNKNOWN,1,1582892358,,,16,217417634,382662227,,1582407665,55435242412a
,IN_RAIL_VEHICLE,1,1582892439,,,16,217417591,382661906,,1582408025,55435242412a
,STILL,100,1582892502,,,17,217417707,382662360,,1582408325,55435242412a
,UNKNOWN,2,1582892623,,,16,217417710,382662342,,1582408385,55435242412a
,STILL,100,1582892870,,,16,217417759,382662438,,1582408485,55435242412a
,TILTING,100,1582893098,,,15,217417555,382662169,,1582408558,55435242412a
,IN_CAR,10,1582893249,,,15,217417555,382662169,,1582408950,55435242412a
,IN_CAR,1,1582893305,,,16,217417654,382661916,,1582409176,55435242412a
,STILL,100,1582893369,,,16,217417590,382662170,,1582409227,55435242412a
,IN_RAIL_VEHICLE,1,1582893492,,,16,217417739,382662408,,1582410259,55435242412a
,STILL,100,1582893610,,,16,217417730,382661646,,1582410457,55435242412a
,STILL,100,1582893732,,,16,217417730,382661646,,1582410474,55435242412a
,STILL,100,1582893802,,,23,217417805,382661866,,1582410559,55435242412a
,STILL,100,1582894120,,,23,217417805,382661866,,1582410576,55435242412a
,TILTING,100,1582894569,,,23,217417805,382661866,,1582410773,55435242412a
,STILL,100,1582894931,,,23,217417805,382661866,,1582410863,55435242412a
,IN_CAR,10,1582894998,,,16,217417724,382662439,,1582411163,55435242412a
,STILL,100,1582895097,,,2000,217426482,382666238,,1582412963,55435242412a
,STILL,100,1582895180,,,17,217417578,382662223,,1582413266,55435242412a
,STILL,100,1582895372,,,16,217417690,382662359,,1582413568,55435242412a
,STILL,100,1582895564,,,16,217417578,382662223,,1582415370,55435242412a
,STILL,100,1582895677,,,16,217417578,382662223,,1582416154,55435242412a
,STILL,100,1582895981,,,16,217417664,382662321,,1582419382,55435242412a
,STILL,100,1582896730,,,16,217417664,382662321,,1582425361,55435242412a
,ON_BICYCLE,2,1582897219,,,16,217417664,382662321,,1582425661,55435242412a
,UNKNOWN,1,1582897299,,,16,217417717,382661545,,1582438236,55435242412a
,STILL,100,1582897454,,,22,217417751,382661749,,1582438266,55435242412a
,STILL,100,1582898182,,,23,217417892,382661939,,1582438305,55435242412a
,STILL,100,1582899144,,,23,217417843,382661889,,1582438633,55435242412a
,UNKNOWN,1,1582900188,,,16,217417764,382661761,,1582438701,55435242412a
,STILL,100,1582900261,,,16,217417680,382661634,,1582438733,55435242412a
,STILL,100,1582900502,,,16,217417670,382661617,,1582438791,55435242412a
,STILL,100,1582901171,,,22,217417767,382661738,,1582438878,55435242412a
,STILL,100,1582902144,,,29,217417897,382662078,,1582438973,55435242412a
,IN_CAR,10,1582902582,,,23,217417852,382661912,,1582439033,55435242412a
,UNKNOWN,1,1582902631,,,29,217418064,382662142,,1582439215,55435242412a
,STILL,100,1582902708,,,16,217417717,382661545,,1582439277,55435242412a
,STILL,100,1582902820,,,16,217417639,382662283,,1582439398,55435242412a
,STILL,100,1582902941,,,16,217417658,382662338,,1582439458,55435242412a
,STILL,100,1582903062,,,16,217417658,382662338,,1582439520,55435242412a
147,STILL,100,1582903182,,0,16,217417672,382662321,,1582439820,55435242412a
,RUNNING,1,1582903707,,,16,217417651,382662318,,1582440035,55435242412a
,STILL,100,1582903778,,,16,217417678,382662403,,1582440120,55435242412a
,TILTING,100,1582904212,,,16,217417678,382662403,,1582440421,55435242412a
,STILL,100,1582904550,,,16,217417639,382662256,,1582440783,55435242412a
,IN_CAR,10,1582904621,,,17,217417578,382662223,,1582441144,55435242412a
,UNKNOWN,2,1582904698,,,17,217417578,382662223,,1582441506,55435242412a
,TILTING,100,1582904820,,,17,217417578,382662223,,1582441866,55435242412a
,STILL,100,1582904894,,,16,217417636,382662257,,1582442262,55435242412a
14,IN_CAR,10,1582904962,,0,49,217418332,382664311,,1582442657,55435242412a
,IN_CAR,10,1582905091,,,16,217417649,382662324,,1582443037,55435242412a
,UNKNOWN,1,1582905168,,,16,217417662,382662350,,1582443224,55435242412a
,WALKING,1,1582905243,,,16,217417662,382662350,,1582443284,55435242412a
,IN_TWO_WHEELER_VEHICLE,1,1582905310,,,135,217417418,382662014,,1582445224,55435242412a
,IN_CAR,10,1582905381,,,16,217417652,382662328,,1582447030,55435242412a
,UNKNOWN,2,1582905552,,,87,217418510,382664835,,1582447547,55435242412a
0,EXITING_VEHICLE,100,1582905730,29,0,14,217416636,382663396,-21,1582451117,55435242412a
,IN_CAR,1,1582905935,,,16,217417742,382662488,,1582451418,55435242412a
,IN_CAR,10,1582905963,,,16,217417742,382662488,,1582453119,55435242412a
,UNKNOWN,2,1582905982,,,17,217417578,382662223,,1582453243,55435242412a
,TILTING,100,1582905997,,,16,217417693,382662355,,1582453493,55435242412a
,RUNNING,1,1582906064,,,28,217417949,382662302,,1582453614,55435242412a
,IN_CAR,10,1582906140,,,23,217417658,382661710,,1582453777,55435242412a
,IN_TWO_WHEELER_VEHICLE,1,1582906216,,,23,217417777,382661806,,1582453800,55435242412a
,IN_CAR,10,1582906308,,,23,217417832,382661836,,1582454041,55435242412a
,STILL,1,1582913387,,,16,217417717,382661545,,1582454162,55435242412a
,IN_CAR,10,1582913503,,,17,217417751,382661665,,1582454421,55435242412a
,UNKNOWN,1,1582913540,,,23,217417795,382662037,,1582454553,55435242412a
,IN_CAR,10,1582913600,,,23,217417795,382662037,,1582454733,55435242412a
,IN_CAR,10,1582913661,,,30,217417859,382662225,,1582454769,55435242412a
,IN_RAIL_VEHICLE,1,1582913722,,,1899,217415303,382652691,,1582454820,55435242412a
,IN_CAR,10,1582913783,,,1899,217415303,382652691,,1582454910,55435242412a
,IN_CAR,10,1582913859,,,1899,217415303,382652691,,1582455007,55435242412a
,IN_RAIL_VEHICLE,1,1582913935,,,1899,217415303,382652691,,1582455120,55435242412a
,EXITING_VEHICLE,100,1582914064,,,1899,217415303,382652691,,1582455137,55435242412a
,IN_CAR,10,1582914133,,,16,217417717,382661545,,1582455318,55435242412a
,IN_CAR,10,1582914288,,,23,217417770,382661879,,1582455529,55435242412a
,UNKNOWN,2,1582914374,,,23,217417793,382661866,,1582455622,55435242412a
,STILL,100,1582914496,,,23,217417907,382662137,,1582455767,55435242412a
,RUNNING,1,1582914770,,,22,217417829,382661882,,1582455833,55435242412a
,STILL,100,1583097551,,,16,217409260,382662726,,1582456016,55435242412a
,STILL,100,1583097621,,,1899,217415303,382652691,,1582456150,55435242412a
,STILL,100,1583097935,,,1899,217415303,382652691,,1582456271,55435242412a
,STILL,100,1583098493,,,1899,217415303,382652691,,1582456389,55435242412a
,IN_CAR,10,1583167835,,,1899,217415303,382652691,,1582456507,55435242412a
,STILL,100,1583167850,,,1899,217392946,382616166,,1582456625,55435242412a
,STILL,100,1583167952,2,,17,217388078,382596601,31,1582456673,55435242412a
183,UNKNOWN,2,1583168019,2,0,10,217385684,382596423,31,1582456690,55435242412a
212,UNKNOWN,1,1583168095,2,0,5,217384816,382595925,31,1582456705,55435242412a
,UNKNOWN,2,1583168194,2,,17,217387483,382593812,31,1582456832,55435242412a
,IN_CAR,10,1583168265,2,,29,217385167,382601474,30,1582456953,55435242412a
,IN_RAIL_VEHICLE,1,1583168343,,,26,217389628,382608265,,1582457074,55435242412a
,TILTING,100,1583168386,2,,60,217388466,382614030,30,1582457195,55435242412a
,STILL,100,1583168422,,,1399,217378040,382559332,,1582457435,55435242412a
,IN_CAR,1,1583168483,,,135,217396778,382642346,,1582457516,55435242412a
,UNKNOWN,1,1583168605,,,268,217396778,382642346,,1582457605,55435242412a
,IN_RAIL_VEHICLE,1,1583168666,2,,31,217396242,382653241,31,1582457706,55435242412a
,UNKNOWN,1,1583168730,2,,184,217396242,382653241,31,1582457808,55435242412a
,UNKNOWN,1,1583168853,2,,365,217396242,382653241,31,1582457929,55435242412a
,IN_RAIL_VEHICLE,1,1583168914,2,,548,217396242,382653241,31,1582458051,55435242412a
,UNKNOWN,1,1583169395,,,1899,217415303,382652691,,1582458171,55435242412a
,ON_BICYCLE,1,1583169467,,,1899,217415303,382652691,,1582458292,55435242412a
,STILL,100,1583169637,,,1899,217415303,382652691,,1582458411,55435242412a
,IN_CAR,10,1583169975,,,1899,217415303,382652691,,1582458529,55435242412a
,STILL,100,1583170051,,,1899,217415303,382652691,,1582458647,55435242412a
,STILL,100,1583170159,,,1899,217415303,382652691,,1582458766,55435242412a
,STILL,100,1583170280,,,1899,217415303,382652691,,1582458884,55435242412a
,IN_RAIL_VEHICLE,1,1583170401,,,1899,217415303,382652691,,1582459001,55435242412a
,STILL,100,1583170523,,,1899,217415303,382652691,,1582459120,55435242412a
,TILTING,100,1583170652,,,1899,217415303,382652691,,1582459332,55435242412a
,STILL,100,1583170779,,,1899,217415303,382652691,,1582459419,55435242412a
,IN_CAR,1,1583170974,,,1899,217415303,382652691,,1582459721,55435242412a
,IN_CAR,10,1583171095,,,1899,217415303,382652691,,1582460024,55435242412a
,IN_RAIL_VEHICLE,1,1583171168,,,1899,217415303,382652691,,1582460327,55435242412a
,UNKNOWN,1,1583171288,,,1899,217415303,382652691,,1582461237,55435242412a
,TILTING,100,1583171437,,,1899,217415303,382652691,,1582461558,55435242412a
,STILL,100,1583171458,,,1899,217415303,382652691,,1582461861,55435242412a
,STILL,100,1583171526,,,1899,217415303,382652691,,1582462920,55435242412a
,STILL,100,1583171689,,,1899,217415303,382652691,,1582462950,55435242412a
,STILL,100,1583171957,,,72,217417578,382662223,,1582464187,55435242412a
,STILL,100,1583172074,,,77,217417578,382662223,,1582464212,55435242412a
,STILL,100,1583172175,,,77,217417578,382662223,,1582464286,55435242412a
,STILL,100,1583172281,,,77,217417578,382662223,,1582464310,55435242412a
,STILL,100,1583173125,,,23,217417820,382661871,,1582464330,55435242412a
,STILL,100,1583174043,,,98,217417578,382662223,,1582464374,55435242412a
,TILTING,100,1583174509,,,16,217417736,382661674,,1582464423,55435242412a
,STILL,100,1583175145,,,22,217417769,382661739,,1582464476,55435242412a
,STILL,100,1583176105,,,17,217417696,382662572,,1582464557,55435242412a
,IN_CAR,10,1583176718,,,24,217417820,382661900,,1582464650,55435242412a
,IN_CAR,10,1583176840,,,17,217417749,382661651,,1582464666,55435242412a
,IN_RAIL_VEHICLE,1,1583176916,,,29,217417842,382662132,,1582464737,55435242412a
,STILL,100,1583177023,,,17,217417681,382661670,,1582464759,55435242412a
,TILTING,100,1583177202,,,22,217417763,382661779,,1582464835,55435242412a
,STILL,100,1583177299,,,16,217417647,382661555,,1582465490,55435242412a
,RUNNING,1,1583245981,,,16,217417647,382661555,,1582465594,55435242412a
,UNKNOWN,2,1583246088,,,23,217417799,382661754,,1582465890,55435242412a
,UNKNOWN,2,1583246227,,,23,217417799,382661754,,1582466078,55435242412a
,IN_CAR,10,1583246300,,,23,217417799,382661754,,1582466181,55435242412a
,UNKNOWN,2,1583246348,,,23,217417799,382661754,,1582466271,55435242412a
,TILTING,100,1583246429,,,23,217417799,382661754,,1582466293,55435242412a
,STILL,100,1583246528,,,23,217417837,382661939,,1582466379,55435242412a
,RUNNING,1,1583246669,,,23,217417837,382661939,,1582466412,55435242412a
,IN_CAR,10,1583246745,,,16,217417719,382662405,,1582466897,55435242412a
,UNKNOWN,1,1583246895,,,16,217417719,382662405,,1582468767,55435242412a
,IN_TWO_WHEELER_VEHICLE,1,1583246963,,,82,217418510,382664835,,1582468791,55435242412a
,UNKNOWN,1,1583247113,,,26,217417578,382662223,,1582469081,55435242412a
,IN_RAIL_VEHICLE,1,1583247176,,,22,217417770,382661737,,1582469719,55435242412a
,UNKNOWN,1,1583247475,,,23,217417788,382661839,,1582469795,55435242412a
,STILL,100,1583256903,,,24,217417836,382661968,,1582469835,55435242412a
,TILTING,100,1583256950,,,23,217417830,382661925,,1582469925,55435242412a
,IN_CAR,1,1583256993,,,22,217417741,382661817,,1582470015,55435242412a
,STILL,1,1583257069,,,17,217417714,382661916,,1582470076,55435242412a
,UNKNOWN,2,1583257222,,,23,217417887,382662002,,1582470118,55435242412a
,UNKNOWN,2,1583257287,,,16,217417694,382662488,,1582470133,55435242412a
,UNKNOWN,2,1583257355,,,16,217417729,382661646,,1582470582,55435242412a
,STILL,100,1583257649,,,1899,217415303,382652691,,1582470643,55435242412a
,STILL,100,1583340797,,,17,217417745,382661611,,1582470764,55435242412a
,STILL,100,1583514670,,,16,217417725,382661630,,1582470882,55435242412a
,TILTING,100,1583514741,3,,22,217418105,382661581,37,1582471001,55435242412a
,IN_CAR,10,1583514762,,,1899,217415303,382652691,,1582471273,55435242412a
,UNKNOWN,1,1583514838,,,116,217391399,382616715,,1582471318,55435242412a
,STILL,100,1583514905,,,1899,217415303,382652691,,1582471386,55435242412a
,ON_BICYCLE,2,1583514973,,,1899,217415303,382652691,,1582471421,55435242412a
,IN_CAR,1,1583515049,,,1899,217415303,382652691,,1582471460,55435242412a
,UNKNOWN,1,1583515116,,,1899,217415303,382652691,,1582471495,55435242412a
,STILL,100,1583515184,,,1899,217415303,382652691,,1582471530,55435242412a
,IN_CAR,10,1583515251,,,1899,217415303,382652691,,1582471592,55435242412a
,UNKNOWN,2,1583515309,,,1899,217415303,382652691,,1582471653,55435242412a
,IN_TWO_WHEELER_VEHICLE,1,1583515380,,,1899,217415303,382652691,,1582471715,55435242412a
,IN_CAR,10,1583515456,,,778,217388459,382592421,,1582471775,55435242412a
,IN_CAR,10,1583515532,,,1899,217415303,382652691,,1582471893,55435242412a
,UNKNOWN,1,1583515610,,,1899,217415303,382652691,,1582472013,55435242412a
,STILL,100,1583515687,,,1899,217415303,382652691,,1582472131,55435242412a
,STILL,100,1583515822,,,1899,217415303,382652691,,1582472249,55435242412a
,STILL,100,1583515911,,,1899,217415303,382652691,,1582472367,55435242412a
,STILL,100,1583515982,,,1899,217415303,382652691,,1582472486,55435242412a
,STILL,100,1583516164,,,1899,217415303,382652691,,1582472603,55435242412a
,STILL,100,1583516230,,,1899,217415303,382652691,,1582472721,55435242412a
,STILL,100,1583516578,,,1899,217415303,382652691,,1582472839,55435242412a
,TILTING,100,1583517185,,,1899,217415303,382652691,,1582472958,55435242412a
,STILL,100,1583517539,,,1899,217415303,382652691,,1582473085,55435242412a
,UNKNOWN,3,1583518120,,,1899,217415303,382652691,,1582473204,55435242412a
,STILL,100,1583518293,,,1899,217415303,382652691,,1582473321,55435242412a
,STILL,100,1583518445,,,1899,217415303,382652691,,1582473439,55435242412a
,STILL,100,1583518460,,,1899,217415303,382652691,,1582473558,55435242412a
,STILL,100,1583519384,,,1899,217415303,382652691,,1582473677,55435242412a
,STILL,100,1583520083,,,1899,217415303,382652691,,1582473805,55435242412a
,STILL,100,1583520482,,,1899,217415303,382652691,,1582473922,55435242412a
,TILTING,100,1583522424,,,1899,217415303,382652691,,1582474040,55435242412a
,STILL,100,1583523949,,,1899,217415303,382652691,,1582474158,55435242412a
,UNKNOWN,1,1583524753,,,1899,217415303,382652691,,1582474277,55435242412a
,STILL,100,1583524870,,,1899,217415303,382652691,,1582474395,55435242412a
,STILL,100,1583525434,,,1899,217415303,382652691,,1582474513,55435242412a
,ON_BICYCLE,1,1583525991,,,1899,217415303,382652691,,1582474631,55435242412a
,UNKNOWN,1,1583526063,,,1899,217415303,382652691,,1582474750,55435242412a
,STILL,100,1583526142,,,1899,217415303,382652691,,1582474893,55435242412a
,STILL,100,1583526264,,,1899,217415303,382652691,,1582475050,55435242412a
,IN_CAR,10,1583526324,,,1899,217415303,382652691,,1582475194,55435242412a
,STILL,100,1583526543,,,1899,217415303,382652691,,1582475357,55435242412a
,IN_CAR,10,1583526698,,,1899,217415303,382652691,,1582475494,55435242412a
,STILL,100,1583526794,,,1899,217415303,382652691,,1582475584,55435242412a
,UNKNOWN,2,1583526916,,,1899,217415303,382652691,,1582475640,55435242412a
,UNKNOWN,2,1583527037,,,1899,217415303,382652691,,1582475660,55435242412a
,ON_BICYCLE,2,1583527115,,,1899,217415303,382652691,,1582475811,55435242412a
,STILL,100,1583527239,,,1799,217299788,382420449,,1582475846,55435242412a
,STILL,100,1583527416,,,1799,217299788,382420449,,1582475908,55435242412a
,TILTING,100,1583527813,,,1799,217299788,382420449,,1582475968,55435242412a
,STILL,100,1583528323,,,1799,217299788,382420449,,1582476089,55435242412a
,STILL,100,1583529290,,,1799,217299788,382420449,,1582476210,55435242412a
,TILTING,100,1583530213,,,1799,217299788,382420449,,1582476330,55435242412a
,STILL,100,1583530530,,,1799,217299788,382420449,,1582476452,55435242412a
,STILL,100,1583531610,,,1799,217299788,382420449,,1582476572,55435242412a
,ON_BICYCLE,2,1583532082,,,1799,217299788,382420449,,1582476693,55435242412a
,STILL,100,1583532157,,,1799,217299788,382420449,,1582476815,55435242412a
,TILTING,100,1583532248,,,1799,217299788,382420449,,1582476935,55435242412a
,STILL,100,1583532327,,,1799,217299788,382420449,,1582477056,55435242412a
,STILL,100,1583532687,,,1799,217299788,382420449,,1582477186,55435242412a
,UNKNOWN,1,1583532888,,,1799,217299788,382420449,,1582477307,55435242412a
,IN_CAR,10,1583533052,,,1799,217299788,382420449,,1582477404,55435242412a
,STILL,100,1583533113,,,1799,217299788,382420449,,1582477437,55435242412a
,STILL,100,1583533301,,,1799,217299788,382420449,,1582477503,55435242412a
,TILTING,100,1583533460,,,1799,217299788,382420449,,1582477579,55435242412a
,STILL,100,1583533483,,,1799,217299788,382420449,,1582477656,55435242412a
,STILL,100,1583533547,,,1799,217299788,382420449,,1582477736,55435242412a
,STILL,100,1583533641,,,1799,217299788,382420449,,1582477819,55435242412a
,TILTING,100,1583533832,,,1799,217299788,382420449,,1582477940,55435242412a
,IN_CAR,10,1583534003,,,1799,217299788,382420449,,1582478061,55435242412a
,TILTING,100,1583534104,,,1799,217299788,382420449,,1582478182,55435242412a
,STILL,100,1583534179,,,1799,217299788,382420449,,1582478305,55435242412a
,UNKNOWN,1,1583534247,2,,16,217329902,382461576,37,1582478527,55435242412a
,UNKNOWN,1,1583534363,5,,16,217329725,382461594,36,1582478827,55435242412a
,UNKNOWN,2,1583534667,2,,16,217329737,382461609,37,1582479137,55435242412a
299,STILL,100,1583534745,5,0,16,217329723,382461668,37,1582479705,55435242412a
,UNKNOWN,1,1583536234,2,,23,217329721,382461669,37,1582479707,55435242412a
,STILL,100,1583538409,2,,23,217329721,382461669,37,1582479767,55435242412a
337,STILL,100,1583540397,6,0,16,217329738,382461607,36,1582479792,55435242412a
230,IN_CAR,10,1583580966,6,0,17,217329592,382461621,36,1582479815,55435242412a
230,IN_CAR,1,1583584410,6,0,17,217329592,382461621,36,1582479830,55435242412a
230,STILL,100,1583585475,6,0,17,217329592,382461621,36,1582479845,55435242412a
33,IN_CAR,1,1583613056,5,0,16,217329721,382461669,37,1582479865,55435242412a
120,STILL,100,1583635158,5,0,16,217329870,382461576,31,1582479883,55435242412a
,STILL,100,1583642013,5,,16,217329735,382461608,36,1582479905,55435242412a
270,STILL,100,1583656921,5,0,16,217329734,382461608,36,1582479927,55435242412a
